mission_id,real_arrival_km,real_arrival_time,speed,arrival_time,cluster
2020120809,24.5,22,101.38,25.03,4
2020120808,21.6,13,97.22,16.3,4
2020120799,16.6,10,90.73,25.05,4
2020120777,21.7,13,98.36,12.45,4
2020120776,28.4,17,108.34,21.53,4
2020120774,30.9,23,77.05,17.77,4
2020120769,16.4,16,98.48,21.27,4
2020120768,18.8,17,93.72,15.95,4
2020120767,23.4,14,100.83,20.62,4
2020120762,28.6,22,101.93,25.38,4
2020120757,19,16,94.2,18.87,4
2020120750,20.7,14,90.25,30.03,4
2020120741,28.3,22,88.01,23.7,4
2020120739,25.9,18,80.52,19.08,4
2020120736,22.2,13,64.95,29.67,4
2020120728,16.4,16,96.56,17.7,4
2020120717,16.6,11,95.23,30.53,4
2020120715,15.1,14,97.77,20.55,4
2020120710,13.3,8,89.23,21.7,4
2020120697,12.3,8,85.12,23.77,4
2020120694,19.8,13,99.67,23.05,4
2020120692,23.9,14,98.36,20.67,4
2020120687,24.2,17,93.02,17.22,4
2020120684,25.9,23,100.91,23.38,4
2020120681,24,14,101.7,21.92,4
2020120680,23.7,18,99.06,25.22,4
2020120675,11.6,11,80.36,24.22,4
2020120673,18.2,11,100.76,25.35,4
2020120670,29.2,18,107.98,19.23,4
2020120667,28,19,82.45,22.7,4
2020120666,32.6,20,84.68,21.22,4
2020120663,28,17,100.37,23.3,4
2020120653,20.7,21,102.78,24.58,4
2020120652,16.2,18,103.3,24.52,4
2020120648,14.2,12,88.06,21.8,4
2020120645,29.2,18,90.37,27.58,4
2020120638,27.4,16,108.46,21.42,4
2020120636,31.1,19,103.09,21.63,4
2020120633,25.1,15,102.36,27.38,4
2020120621,27.6,17,100.48,21.25,4
2020120620,15.4,14,102.19,30.1,4
2020120617,16.6,13,85.52,21.48,4
2020120610,15.2,13,91.51,18.12,4
2020120608,24.4,16,99.99,27.9,4
2020120607,26.7,23,91.33,24.15,4
2020120595,17.4,18,100.16,21.75,4
2020120593,18.4,12,95.52,16.73,4
2020120591,16.6,15,85.54,27.73,4
2020120588,26.4,16,70.31,26.42,4
2020120582,22,19,92.74,19.02,4
2020120580,13.4,21,98.74,19.97,4
2020120576,24,20,93.38,15.35,4
2020120557,22,18,95.59,20.75,4
2020120556,21.6,19,80.48,22.18,4
2020120548,20.7,21,101.34,21.78,4
2020120545,17.8,14,93.71,30.7,4
2020120544,19.2,12,100.15,14.62,4
2020120526,25.1,15,76.54,23.22,4
2020120516,25.6,17,103.49,17.9,4
2020120515,31.1,23,102.01,17.32,4
2020120508,26.1,19,98.77,24.23,4
2020120507,23.1,15,96.43,21.05,4
2020120501,31.7,20,89.14,22.12,4
2020120500,14.7,8,105.66,31.48,4
2020120496,21.1,12,102.32,27.12,4
2020120492,23.9,19,96.21,21.48,4
2020120486,31.1,18,95.15,24.17,4
2020120483,24.7,17,81.42,13.65,4
2020120477,25.1,15,101.62,24.47,4
2020120470,17.6,12,102.53,24.93,4
2020120464,12.8,10,97.85,29.73,4
2020120458,16.4,11,97.65,20.88,4
2020120452,16.7,12,96.66,27.42,4
2020120447,14,10,107.78,23.55,4
2020120412,18.1,12,101.13,15.97,4
2020120411,24.9,15,58.14,17.3,4
2020120408,17.7,12,83.99,26.48,4
2020120399,20.1,19,76.76,17.15,4
2020120398,21.7,15,73.73,16.2,4
2020120389,19.1,11,101.35,23.95,4
2020120384,19.7,13,90.77,26.82,4
2020120379,18.2,19,102.39,29.63,4
2020120374,29.8,19,103.26,23.13,4
2020120370,15,13,102.99,31.3,4
2020120366,18.1,12,105.56,20.68,4
2020120363,29.9,19,105.44,20.48,4
2020120362,24,14,103.19,16.57,4
2020120355,15.7,15,100.04,24.48,4
2020120347,16.3,13,82.92,28.93,4
2020120337,31.8,18,103.5,19.67,4
2020120334,25.5,20,95,17.35,4
2020120330,15.9,19,100.53,22.85,4
2020120329,18.6,11,87.87,22.23,4
2020120321,25.7,15,87.97,16.23,4
2020120315,21.2,21,97.49,17.68,4
2020120299,16.5,17,104.58,30.4,4
2020120294,16.1,12,97.12,25.83,4
2020120293,13.1,12,100.78,25.8,4
2020120290,17.5,17,103.67,17.95,4
2020120287,15.5,17,101.57,18.3,4
2020120279,14.4,12,83.06,23.53,4
2020120278,27.6,17,96.74,23.35,4
2020120272,27.6,20,95.67,27.67,4
2020120265,23.2,20,89.72,29.17,4
2020120264,17.7,18,103.37,20.43,4
2020120260,23.4,20,94.83,22.55,4
2020120253,27.3,17,99.62,26.08,4
2020120249,18.2,22,99.58,19.43,4
2020120246,22.3,17,92.19,15.58,4
2020120245,22.1,13,105.69,30.35,4
2020120231,27,17,109.19,19.55,4
2020120230,27.8,21,108.79,22.23,4
2020120227,27.5,17,99.26,22.27,4
2020120218,18,13,85.55,18.45,4
2020120209,13,10,94.12,23.65,4
2020120207,31.9,19,91.59,17.97,4
2020120206,17.2,14,97.23,24.78,4
2020120196,17.7,12,93.42,21.52,4
2020120193,26.9,16,99.69,21.12,4
2020120173,22.1,18,99.13,22.6,4
2020120167,24.8,15,98.53,18.63,4
2020120161,23.2,21,100.27,13.58,4
2020120157,17,12,100.38,19.4,4
2020120155,10.7,11,102.93,23.38,4
2020120147,14.9,12,104.58,19.08,4
2020120145,22,19,108.33,14.4,4
2020120144,18.6,13,105.95,22.47,4
2020120143,22.6,17,102.74,25.85,4
2020120135,16.1,14,95.11,24.92,4
2020120130,18.1,16,96.94,24.8,4
2020120124,26.6,23,98.81,19.32,4
2020120121,28.4,24,106.89,17.32,4
2020120115,15,9,103.67,27.6,4
2020120111,20,13,99.81,17.27,4
2020120100,11.8,7,91.56,26.52,4
2020120099,15.8,13,91.56,26.92,4
2020120077,28.8,25,92.58,17.87,4
2020120075,19.1,12,110.52,17.75,4
2020120074,15.6,15,109.71,22.67,4
2020120073,17.6,16,110.09,25.07,4
2020120071,16.9,15,104.6,24.03,4
2020120061,27.1,17,96.76,24.07,4
2020120055,18.5,18,97.71,24.5,4
2020120043,27.5,19,98.6,25.32,4
2020120040,28.1,17,95.95,23.18,4
2020120037,19.2,17,84.87,20.72,4
2020120026,27.1,19,102.26,20.85,4
2020120022,18.4,11,94.82,21.83,4
2020120010,15.9,10,64.92,17.53,4
2020120008,31,22,100.92,25.52,4
2020120004,21.1,18,104.9,15.97,4
2020111879,25.8,20,106.58,22.98,4
2020111871,30.7,19,97.5,23.72,4
2020111864,21.9,18,77.24,24.08,4
2020111861,25.6,24,100.02,27.4,4
2020111856,20.5,12,102.21,22.12,4
2020111853,19.2,19,99.66,31.02,4
2020111845,19.4,16,98.71,23.47,4
2020111844,21.3,15,107.14,14.72,4
2020111839,29.5,20,105.49,26.27,4
2020111822,16.8,12,87.08,17.52,4
2020111804,24.5,19,77.37,23.85,4
2020111797,18.2,16,86.03,29.53,4
2020111784,15.1,11,98.51,23.13,4
2020111777,21.6,14,100.59,28.47,4
2020111769,21.1,18,100.71,14.23,4
2020111767,14.2,12,108.92,20.97,4
2020111763,29.4,19,108.69,18.47,4
2020111761,32.6,20,105.67,22.35,4
2020111760,24.4,15,100.87,12.42,4
2020111756,30.7,20,98.25,20.27,4
2020111754,25.8,20,99.69,19.93,4
2020111746,17.7,17,84.98,20.07,4
2020111740,19.7,17,90.65,19.07,4
2020111739,20.4,13,94.38,15.72,4
2020111738,13.6,9,102.83,29.25,4
2020111734,20.6,22,104.29,13.5,4
2020111732,16.3,14,102.41,20.17,4
2020111725,18.1,14,66.58,16.98,4
2020111720,14.2,12,104.83,23.22,4
2020111719,17,11,79.29,22.93,4
2020111708,29,18,108.12,20.47,4
2020111704,22.5,25,102.02,16.8,4
2020111699,23.4,14,63.31,24.2,4
2020111698,25.8,19,110.89,14.47,4
2020111693,23.7,20,98.45,26.37,4
2020111686,25.4,17,105.54,24.23,4
2020111685,31.6,19,107.03,17.75,4
2020111682,31.7,21,103.39,20.92,4
2020111672,21.6,18,87.7,25.02,4
2020111650,19,13,89.07,22.83,4
2020111649,15.2,13,82.84,28.78,4
2020111631,20,15,98.19,25.15,4
2020111627,17.2,14,102.85,22.57,4
2020111623,24,16,79.53,17.9,4
2020111620,21.3,15,110.58,21.13,4
2020111618,18,13,101.51,30.2,4
2020111616,31.1,23,101.75,22.17,4
2020111615,20.5,12,105.95,18.93,4
2020111614,15.1,9,109.97,18.68,4
2020111608,18.8,17,99.95,17.15,4
2020111601,22.6,13,103.32,19.37,4
2020111600,17.8,15,88.49,28.63,4
2020111581,24.1,18,95.48,22.78,4
2020111580,21.4,14,105.95,26.37,4
2020111574,28.8,22,92.27,23.97,4
2020111566,32.7,21,101.44,19.72,4
2020111558,31.8,20,105.01,18.98,4
2020111553,18.6,11,100.51,16.47,4
2020111550,14.8,11,100.71,22.65,4
2020111549,14.2,12,105.59,25.38,4
2020111525,18,11,98.62,22.05,4
2020111520,13.7,8,97.45,20.65,4
2020111513,15.7,13,102.24,21.53,4
2020111511,20.5,20,102.23,20.5,4
2020111509,11.3,7,99.46,22.55,4
2020111505,24.5,21,100.02,20.6,4
2020111501,28.5,18,96.82,18.3,4
2020111498,29.6,19,105.31,25.17,4
2020111497,29.8,26,83.64,27.58,4
2020111490,20.7,17,76.67,22.78,4
2020111487,28.2,17,108.21,23.1,4
2020111484,15.3,13,98.31,18.55,4
2020111481,15.7,12,109.88,25.3,4
2020111476,17.9,13,98.22,16.43,4
2020111475,24,16,97.47,13.67,4
2020111459,25.8,20,104.62,22.75,4
2020111454,14.8,13,104.58,22.12,4
2020111453,11.1,11,101.15,22.33,4
2020111452,12.4,11,98.6,22.98,4
2020111451,27.2,16,110.31,22.82,4
2020111442,12,13,94.78,21.3,4
2020111428,17.7,16,88.71,20.02,4
2020111418,23.1,15,97.36,19.1,4
2020111417,21.7,17,94.98,29.02,4
2020111415,14.8,9,85.11,26.92,4
2020111413,23.2,19,94.63,15.57,4
2020111409,17.5,18,92.02,17.88,4
2020111396,22.2,13,102.94,20.12,4
2020111393,27.3,18,93.04,22.23,4
2020111378,22.5,15,80.59,16.28,4
2020111351,17.6,14,96.32,27.15,4
2020111347,15,13,89.15,26.93,4
2020111344,17.1,14,83.75,26.97,4
2020111339,25.9,16,100.53,19.78,4
2020111333,29,17,106.62,27.7,4
2020111332,19.3,12,107.03,29.8,4
2020111331,26.5,19,102.2,19.83,4
2020111323,31,19,104.92,26.17,4
2020111321,22.8,17,109.83,20.45,4
2020111312,21.1,12,103.02,19.68,4
2020111311,21.4,17,97.98,19.83,4
2020111281,21.2,16,96.37,19.58,4
2020111279,24.4,20,96.97,12.27,4
2020111273,20.7,13,95.97,26.95,4
2020111260,29.3,22,100.49,24.08,4
2020111256,21,13,103.27,30.12,4
2020111248,20.5,14,85.06,28.52,4
2020111246,30.6,20,101.97,18.85,4
2020111245,32.2,19,106.68,18.95,4
2020111242,16.4,11,106.88,17.1,4
2020111237,16.4,10,107.79,25.73,4
2020111233,18.1,12,102.2,26.08,4
2020111220,27.6,24,94.99,21.28,4
2020111213,19.8,13,102.48,13.77,4
2020111209,24.8,15,101.65,20.52,4
2020111202,12.5,10,106.62,21.23,4
2020111196,11.7,8,101.85,27.22,4
2020111192,19,16,93.42,26.4,4
2020111183,26.1,15,106,17.07,4
2020111171,29.4,19,105.53,21.68,4
2020111157,18.1,15,87.7,17.35,4
2020111155,23.2,14,89.11,28.5,4
2020111152,15.8,14,103.75,25.67,4
2020111151,16.9,11,97.93,17.82,4
2020111150,14.5,14,102.81,20.3,4
2020111149,21.8,15,107.97,21.6,4
2020111148,20.8,17,100.95,18.65,4
2020111146,22.4,17,85.76,21.35,4
2020111136,19.4,25,103.02,29.8,4
2020111130,29.2,24,96.23,26.1,4
2020111129,24.9,20,100.27,28,4
2020111124,21.9,13,107.79,19.78,4
2020111122,10,17,93.32,23.77,4
2020111119,17.8,15,104.44,26.02,4
2020111117,18.2,12,104.21,18.63,4
2020111111,19.9,13,97.4,28.18,4
2020111110,22,19,97.4,13.75,4
2020111108,21.6,16,105.82,20.47,4
2020111106,16.4,16,103.6,19.38,4
2020111105,20.1,14,101.15,24.48,4
2020111102,32,22,96.8,24.05,4
2020111101,16.1,14,103.91,23.38,4
2020111100,20.4,13,95.99,16.27,4
2020111097,25.4,15,101.68,21.17,4
2020111094,28.8,19,102.89,22.22,4
2020111090,31.8,23,102.08,17.73,4
2020111081,15.3,13,107.74,25.83,4
2020111080,21.1,13,109.76,17.93,4
2020111078,20.9,14,106.43,20.97,4
2020111057,16.3,16,97.51,19.25,4
2020111052,21.1,13,100.24,16.18,4
2020111047,28.8,18,104.03,17.62,4
2020111040,26,18,105.82,14.5,4
2020111030,14.5,9,105.61,26.23,4
2020111014,28.6,19,101.52,17.05,4
2020111006,12.9,8,102.77,20.57,4
2020110988,13.5,21,100.36,24,4
2020110987,22,13,107.58,22.42,4
2020110982,17.3,10,96.55,27.02,4
2020110981,12,7,96.18,21.6,4
2020110978,22.8,14,97.45,25.35,4
2020110975,14.3,9,95.48,24.03,4
2020110974,18.1,12,97.02,18.83,4
2020110971,20.4,17,95.23,28.58,4
2020110968,29,25,106.95,27.92,4
2020110967,27.8,16,108.09,26.3,4
2020110943,17.6,16,107.62,20.75,4
2020110918,23,20,97.4,16.12,4
2020110911,18.9,16,95.36,24.63,4
2020110897,24.1,19,99.38,19.15,4
2020110892,21,16,99.06,17.98,4
2020110890,16.2,14,107.69,21.73,4
2020110882,17.2,12,112.59,18,4
2020110881,25,22,109.85,21.78,4
2020110880,30.9,18,110.68,25.9,4
2020110876,22.1,15,102.92,21.22,4
2020110859,29.6,20,99.6,21.62,4
2020110858,26.5,15,104.36,29.17,4
2020110852,18.8,17,81.73,14.78,4
2020110849,18.6,12,103.09,23.68,4
2020110832,20.3,25,95.52,19.75,4
2020110831,15.4,14,105.45,19.52,4
2020110830,17.9,12,107.4,18.32,4
2020110828,21.7,19,102.54,14.22,4
2020110827,25.9,25,97.52,23.35,4
2020110826,21.4,17,102.79,19.37,4
2020110824,21.5,17,100.31,25.17,4
2020110821,25.8,23,103.28,23.15,4
2020110808,14,8,81.92,30.07,4
2020110783,17.8,16,103.42,19.32,4
2020110782,18.4,12,101.41,25.68,4
2020110780,11.3,8,96.77,23.38,4
2020110775,26.9,21,106.51,24.82,4
2020110772,18.3,15,104.1,19.6,4
2020110766,15.8,13,92.97,19.67,4
2020110765,25.1,15,102.66,20.9,4
2020110759,28.8,21,103.08,23.27,4
2020110754,10.2,10,100.65,23.4,4
2020110742,17.8,15,90.04,26.5,4
2020110734,22.5,15,102.99,18.92,4
2020110733,25.2,18,103.01,14.88,4
2020110721,34.3,26,101.27,18.83,4
2020110711,22.4,14,109.3,19.72,4
2020110696,26.8,21,95.87,28.92,4
2020110688,27.2,17,99.09,21.85,4
2020110680,19.2,12,105.69,26.97,4
2020110665,18.4,13,101.38,24.1,4
2020110663,21.3,13,99.08,19.9,4
2020110662,20.1,13,100.9,25.35,4
2020110652,15.4,9,97.21,29.6,4
2020110648,17.6,16,103.03,27.35,4
2020110641,15.8,11,108.67,21.13,4
2020110632,29.9,25,100.74,15.77,4
2020110628,19.1,11,105.11,15.83,4
2020110627,21.1,14,93.14,29.13,4
2020110625,20.5,12,96.33,17.17,4
2020110623,19.4,13,98.68,27.67,4
2020110619,29.5,22,101.46,18.12,4
2020110618,18.4,12,100.63,23.23,4
2020110615,18.3,11,104.88,15.73,4
2020110611,27.5,18,107.09,16.57,4
2020110604,30.5,19,102.53,15.35,4
2020110594,30.4,19,100.15,19.15,4
2020110590,28.5,20,104.6,21.58,4
2020110588,24.4,17,96.9,26.13,4
2020110587,16.1,14,102.1,23.67,4
2020110584,24.4,20,101.76,17.92,4
2020110581,24.4,20,101.01,20.15,4
2020110576,25.9,18,102.47,25.57,4
2020110570,20,13,103.27,17.72,4
2020110568,22,15,104.67,24.47,4
2020110552,10.9,10,96.21,25.42,4
2020110549,20.8,17,93.33,30.58,4
2020110540,21.9,16,91.86,14.38,4
2020110532,21.4,15,99.6,15.53,4
2020110529,23.5,20,96.05,24.08,4
2020110525,17.3,12,100.17,29.78,4
2020110518,21.8,19,91.26,21.2,4
2020110517,13,8,103.4,27.25,4
2020110516,28.2,17,100.1,27.88,4
2020110515,26.2,18,102.33,28.33,4
2020110512,19.3,16,104.66,23.22,4
2020110507,16.6,11,68.44,26.02,4
2020110506,20.1,16,109.53,16.97,4
2020110489,17.3,15,98.1,19.87,4
2020110486,31.2,25,88.33,25.67,4
2020110478,28,16,109.96,23.98,4
2020110476,33.6,21,100.04,20.35,4
2020110471,17.6,16,97.33,17.13,4
2020110469,22.2,15,109.92,13.33,4
2020110462,18.9,12,105.08,17.63,4
2020110460,21.4,17,100.09,18.62,4
2020110455,17.7,17,92.84,19.45,4
2020110446,28.1,18,104.61,18.07,4
2020110443,14.1,13,100.19,28.68,4
2020110433,18.2,15,87.77,20.87,4
2020110432,31.4,21,99.19,25.27,4
2020110430,24.8,19,101.12,21.05,4
2020110428,22.5,16,101.39,22.2,4
2020110423,21.4,17,95.56,19.68,4
2020110418,34.1,21,113.29,19.9,4
2020110416,20.3,25,100.33,25.95,4
2020110411,21.2,18,93.09,17.05,4
2020110401,24.4,15,81.9,16.32,4
2020110396,26.1,20,96.7,27.6,4
2020110395,29,19,92.49,24.88,4
2020110391,16.8,11,97.9,19.18,4
2020110390,19.4,17,87.22,14.92,4
2020110389,15.7,11,101.95,22.37,4
2020110387,19.8,14,101.33,16.93,4
2020110380,19.4,12,96.47,29.9,4
2020110379,18.3,15,98.53,22.62,4
2020110371,19.4,13,96.74,15.48,4
2020110370,32.1,23,92.99,21.68,4
2020110365,14.8,11,94.71,21.58,4
2020110364,20.3,18,95.43,13.7,4
2020110362,28.5,22,97.86,28.68,4
2020110359,19.3,19,101.46,14.5,4
2020110356,19.8,16,105.94,17.22,4
2020110355,15,13,98.45,20.4,4
2020110353,21.5,14,106.8,25.33,4
2020110339,30.8,23,99.87,22.83,4
2020110338,18.6,13,102.15,21.8,4
2020110337,29,17,94.94,20.28,4
2020110336,11.2,8,97.1,22.25,4
2020110325,26.8,21,99.64,24.05,4
2020110323,25.7,18,100.28,13.95,4
2020110321,14.5,11,103.7,26.2,4
2020110320,17.7,12,99.09,25.08,4
2020110319,14.2,12,93.95,30.68,4
2020110318,25.9,15,103.15,20.27,4
2020110309,20.4,12,100.48,16.77,4
2020110303,31.5,22,92.67,15.65,4
2020110302,22.4,13,101.26,18.88,4
2020110290,20.4,12,105.2,30.27,4
2020110247,16.8,11,95.83,26.7,4
2020110242,23.2,19,100.44,14.37,4
2020110238,13.3,8,90.81,20.55,4
2020110235,20.4,13,98.45,26.28,4
2020110234,30.2,20,103,24,4
2020110227,19.3,11,104.39,17.38,4
2020110226,29.2,22,101.54,25.7,4
2020110219,24.2,16,105.31,26.05,4
2020110199,21.7,14,96.81,24.4,4
2020110193,20.2,14,91.7,29.87,4
2020110186,22.3,15,106.32,11.92,4
2020110185,16.6,14,90.15,24.27,4
2020110181,16.7,10,97.48,23.07,4
2020110180,12.2,8,96.67,25.02,4
2020110175,11.2,12,103.16,24.73,4
2020110170,14.6,9,95.73,21.22,4
2020110155,27.3,19,96.01,15.27,4
2020110154,23.2,15,101.19,23.32,4
2020110143,17.8,15,94.76,20.02,4
2020110142,19.6,13,102.61,19.63,4
2020110140,18,12,103.43,19.45,4
2020110139,17.9,12,103.15,17.63,4
2020110137,19.9,12,98.99,17.48,4
2020110132,23.8,13,92.19,14.62,4
2020110129,24.2,15,105.85,25.52,4
2020110126,30.7,20,104.83,23.68,4
2020110124,19.5,11,104.8,16.72,4
2020110118,11.7,9,104.12,26.57,4
2020110112,24.6,18,100.13,28.98,4
2020110106,28.1,31,101.22,18.65,4
2020110097,30.8,23,100.8,22.12,4
2020110094,18.2,15,99.13,18.17,4
2020110093,18.7,15,99.7,21.57,4
2020110092,17.4,18,95.91,27.45,4
2020110083,27.1,21,102.15,24.38,4
2020110076,13.4,11,95.93,25.68,4
2020110075,16.1,14,95.69,26.83,4
2020110070,17.7,17,90.55,26.75,4
2020110067,17.6,13,104.03,18.12,4
2020110065,18.6,18,105.74,21.43,4
2020110037,21.1,13,106.79,16.65,4
2020110030,19.2,14,39.87,28.57,4
2020110021,16.3,11,103.41,28.3,4
2020110012,29.9,19,111.59,23.2,4
2020110008,25.4,17,108.49,16.83,4
2020110007,23.2,14,112.08,19.07,4
2020102112,23,16,97.52,22.42,4
2020102110,18.5,11,67.76,19.68,4
2020102108,23.5,20,90.72,15.73,4
2020102106,12.2,13,98.23,23,4
2020102096,12,8,101.47,26.67,4
2020102083,20.2,13,90.32,17.37,4
2020102082,18.3,11,75.6,17.6,4
2020102072,16.8,11,104.36,26.88,4
2020102071,27,22,72.13,22.25,4
2020102066,29.8,25,98.33,23.95,4
2020102065,21.4,17,87.59,21.37,4
2020102064,18.2,17,99.62,21.45,4
2020102063,34.1,25,88.76,18.85,4
2020102058,23,16,94.41,27.32,4
2020102052,16.7,11,89.83,21.22,4
2020102051,31.2,21,99.35,17.92,4
2020102049,27.5,21,104.28,14.08,4
2020102034,17.2,11,94.93,23.72,4
2020102021,17.8,13,78.75,22.13,4
2020102007,17.3,10,73.73,21.92,4
2020102006,26.6,23,92.48,18.5,4
2020102003,28.4,21,95.28,24.88,4
2020102000,19,11,96.42,15.22,4
2020101985,17.1,10,102,27.73,4
2020101983,20.8,14,76.66,29.83,4
2020101982,18.6,12,65.62,27.42,4
2020101960,26.8,21,90.46,21.52,4
2020101958,21.6,19,89.94,18.82,4
2020101956,24.8,19,102.96,20.03,4
2020101949,14.4,14,97.65,30.28,4
2020101940,19.2,19,91.34,25.2,4
2020101939,11.6,7,96.23,25.55,4
2020101938,13.1,13,77.71,22.87,4
2020101935,19,13,90.9,28.8,4
2020101930,21.9,17,63.59,25.15,4
2020101929,16.3,11,97.81,27.68,4
2020101926,31.8,24,94.04,23.95,4
2020101922,19.7,21,97.32,16.98,4
2020101912,17.7,17,92.23,20.07,4
2020101903,23,14,108.45,24.52,4
2020101894,27.4,17,87.72,23.88,4
2020101893,17.7,17,83.76,21.78,4
2020101892,17.6,16,75.87,19.18,4
2020101890,25.4,17,102.64,18.48,4
2020101888,19.6,17,82.09,29.92,4
2020101884,20.4,13,72.35,29,4
2020101874,28.2,17,98.56,25.03,4
2020101867,17.4,10,98.71,29.1,4
2020101866,29.8,18,100.07,27.95,4
2020101853,21.7,13,107.2,24.47,4
2020101852,29.3,25,97.37,27.58,4
2020101846,21.6,16,88.56,18.93,4
2020101841,17.3,10,76.18,21.58,4
2020101839,23.6,19,99.91,13.95,4
2020101838,29.7,18,105.33,18.33,4
2020101836,31.1,23,95.56,21.57,4
2020101835,28.8,30,100.4,21.35,4
2020101834,17.6,16,74.7,19.67,4
2020101833,26.3,23,96.93,22.58,4
2020101832,17.1,18,97.64,27.5,4
2020101825,10.9,16,97.53,25.32,4
2020101824,29,17,73.92,23.08,4
2020101823,15.3,19,77.73,25.88,4
2020101822,21.2,17,92.6,27.23,4
2020101821,13.1,13,95.37,24.5,4
2020101811,15.1,14,79.36,21.38,4
2020101809,32.2,23,89.66,24.1,4
2020101806,28.2,17,108.52,21.12,4
2020101804,15.7,21,104.97,20.12,4
2020101790,17.7,16,94.75,23.77,4
2020101787,23.1,16,91.53,23.48,4
2020101781,23.4,18,100.38,20.67,4
2020101763,18.8,16,98.51,23.6,4
2020101753,33.6,25,77.63,19.55,4
2020101750,28.2,17,76.02,18.32,4
2020101741,29.6,21,106.93,18.25,4
2020101734,22,19,95.5,22.18,4
2020101724,19.3,17,49.16,29.03,4
2020101720,11.8,10,96.96,26.8,4
2020101718,17.6,16,89.33,29.92,4
2020101704,18.2,15,94.02,21.3,4
2020101702,26.2,17,107.55,27.3,4
2020101696,16.1,12,100.51,30.25,4
2020101694,22.1,17,91.16,26.68,4
2020101690,19.9,13,98.72,23.43,4
2020101688,19.4,18,86.58,16.3,4
2020101686,18.6,15,99.45,20.73,4
2020101681,15.3,14,96.54,23.22,4
2020101666,18.6,17,53.29,20.87,4
2020101650,24.6,15,104.69,27.13,4
2020101633,19.7,13,101.06,27.42,4
2020101627,26.6,25,107.07,15.65,4
2020101618,23.6,20,98.79,13.53,4
2020101615,29.8,25,65.37,20.17,4
2020101609,22.7,15,99.06,21.03,4
2020101602,23.3,25,103.03,19.85,4
2020101599,25.2,18,84.68,25.03,4
2020101591,16.7,19,104.22,31.77,4
2020101590,27.2,20,91.49,27.85,4
2020101570,30.5,18,100.32,23.83,4
2020101564,31.4,19,92.83,22.07,4
2020101563,27.3,24,98.41,22.63,4
2020101544,15.4,12,95.95,25.88,4
2020101543,28.2,17,90.81,26.28,4
2020101542,27.7,17,82.86,16.15,4
2020101535,12.7,15,90.48,21,4
2020101534,15,10,76.76,21.27,4
2020101527,24.2,18,77.74,28.5,4
2020101524,23.5,20,89.05,28.65,4
2020101515,24.8,23,85.95,13.75,4
2020101513,30.5,19,87.7,27.75,4
2020101508,15.9,17,91.19,21.3,4
2020101503,15.6,11,91.12,24.63,4
2020101496,19.2,12,94.44,30.75,4
2020101491,27.8,18,70.27,16.88,4
2020101490,24.5,21,96.45,18.78,4
2020101488,14.3,11,92.36,29.92,4
2020101483,11.4,20,97.23,24.37,4
2020101482,28.6,17,102.66,21.52,4
2020101470,18.4,12,82.53,27.47,4
2020101469,18.9,13,89.64,17.93,4
2020101467,26.2,23,83.06,21.52,4
2020101457,17.7,17,90.05,19.35,4
2020101456,12.3,7,77.98,25.85,4
2020101455,18.3,11,76.94,29.83,4
2020101452,14.8,10,101.35,27.17,4
2020101441,32.1,23,102.23,19.33,4
2020101434,21.7,18,97.23,18.72,4
2020101430,16.4,16,91.99,23.78,4
2020101429,24.9,16,93.18,24.97,4
2020101427,27.5,20,90.55,23.82,4
2020101423,21,15,96.03,21.75,4
2020101422,19.6,14,97.22,17.23,4
2020101417,28.3,22,77.4,25.73,4
2020101416,18.2,15,87.91,24.48,4
2020101396,15.1,13,98.29,31.92,4
2020101380,28.9,17,108.62,26.35,4
2020101375,19.7,14,98.31,20.75,4
2020101374,24.8,24,94.13,25.23,4
2020101369,14.2,13,104.95,26.88,4
2020101368,23,15,107.98,24.6,4
2020101364,20,12,98.88,14.67,4
2020101354,27.2,21,85.68,25.95,4
2020101353,15.7,13,93.2,18.38,4
2020101341,25.7,16,107.69,26.5,4
2020101335,15.6,15,91.89,20.95,4
2020101329,20.1,14,81.95,19.57,4
2020101324,14.6,12,92.08,19.7,4
2020101308,26.3,17,72.64,16.32,4
2020101307,21.1,14,108.07,25.3,4
2020101300,23.2,23,94.46,25.08,4
2020101280,19.7,13,87.97,24.18,4
2020101276,16.1,14,104.18,19.07,4
2020101267,22.6,18,75.16,27.83,4
2020101256,13.7,12,101.8,21.25,4
2020101251,28,17,84.23,28.62,4
2020101249,23.6,20,73.34,23.92,4
2020101234,13.6,12,74.96,27.62,4
2020101233,13.2,13,97.1,24.15,4
2020101229,32.6,26,79.68,23.32,4
2020101227,30.4,20,82.04,27.33,4
2020101226,25.9,23,103.41,28.02,4
2020101220,24.4,17,103.28,18.57,4
2020101219,30.4,26,91.54,17.22,4
2020101215,27,16,86.98,20.57,4
2020101214,16.2,14,96.11,19.03,4
2020101212,20.7,14,107.51,26.28,4
2020101205,14.8,12,100.12,28.63,4
2020101204,21.3,14,99.24,18.77,4
2020101151,18.8,13,91,31.08,4
2020101148,22.7,14,88.84,18.38,4
2020101146,15.8,16,92.97,22.7,4
2020101138,13.1,14,99.36,20.25,4
2020101134,26.6,18,94.85,20.78,4
2020101131,16.9,14,102.35,21.68,4
2020101130,17.6,14,105.75,20.65,4
2020101126,20.9,17,104.37,16.9,4
2020101118,11.3,7,65.33,23.8,4
2020101116,15.6,11,76.91,31.27,4
2020101112,28,21,97.13,20.05,4
